,Value,AssetNum,Cash,bought,sold
2022-10-07 09:45:00+00:00,1158559.3345271638,0.0,1158559.3345271638,0,0
2022-10-10 03:45:00+00:00,1158559.3345271638,0.0,1158559.3345271638,0,0
2022-10-10 04:45:00+00:00,1158559.3345271638,0.0,1158559.3345271638,0,0
2022-10-10 05:45:00+00:00,1158559.3345271638,0.0,1158559.3345271638,0,0
2022-10-10 06:45:00+00:00,1158559.3345271638,0.0,1158559.3345271638,0,0
2022-10-10 07:45:00+00:00,1158559.3345271638,0.0,1158559.3345271638,0,0
2022-10-10 08:45:00+00:00,1158589.3345271638,67.15040612688769,30.0,1,0
2022-10-10 09:45:00+00:00,1158540.4717225689,67.15214501042936,1.5,0,0
2022-10-11 03:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,1
2022-10-11 04:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-11 05:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-11 06:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-11 07:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-11 08:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-11 09:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-12 03:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-12 04:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-12 05:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-12 06:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-12 07:45:00+00:00,1153326.378590377,0.0,1153326.378590377,0,0
2022-10-12 08:45:00+00:00,1153356.378590377,67.34811720384326,30.0,1,0
2022-10-12 09:45:00+00:00,1153640.819606208,67.34986861437868,1.5,0,0
2022-10-13 03:45:00+00:00,1146875.83274477,0.0,1146875.83274477,0,1
2022-10-13 04:45:00+00:00,1146875.83274477,0.0,1146875.83274477,0,0
2022-10-13 05:45:00+00:00,1146875.83274477,0.0,1146875.83274477,0,0
2022-10-13 06:45:00+00:00,1146875.83274477,0.0,1146875.83274477,0,0
2022-10-13 07:45:00+00:00,1146875.83274477,0.0,1146875.83274477,0,0
2022-10-13 08:45:00+00:00,1146875.83274477,0.0,1146875.83274477,0,0
2022-10-13 09:45:00+00:00,1146875.83274477,0.0,1146875.83274477,0,0
2022-10-14 03:45:00+00:00,1146905.83274477,66.29838569027636,30.0,1,0
2022-10-14 04:45:00+00:00,1146744.9534954426,66.30012017029371,1.5,0,0
2022-10-14 05:45:00+00:00,1149937.4051801267,66.30020665353707,0.07499999999999996,0,0
2022-10-14 06:45:00+00:00,1146294.13112896,66.30020665353707,0.07499999999999996,0,0
2022-10-14 07:45:00+00:00,1144066.3828724683,0.0,1144066.3828724683,0,1
2022-10-14 08:45:00+00:00,1144066.3828724683,0.0,1144066.3828724683,0,0
2022-10-14 09:45:00+00:00,1144066.3828724683,0.0,1144066.3828724683,0,0
2022-10-17 03:45:00+00:00,1144066.3828724683,0.0,1144066.3828724683,0,0
2022-10-17 04:45:00+00:00,1144096.3828724683,66.27005998980246,30.0,1,0
2022-10-17 05:45:00+00:00,1144644.6108673841,66.2717969101477,1.5,0,0
2022-10-17 06:45:00+00:00,1146377.7192440054,66.27188362487556,0.07499999999999996,0,0
2022-10-17 07:45:00+00:00,1145986.6929931638,66.27188796209137,0.0037500000000000033,0,0
2022-10-17 08:45:00+00:00,1146374.487275067,66.2718881788788,0.00018750000000000017,0,0
2022-10-17 09:45:00+00:00,1147865.6047684667,66.27188818970409,9.374999999999997e-06,0,0
2022-10-18 03:45:00+00:00,1159996.5962396918,66.2718881902397,4.6874999999999954e-07,0,0
2022-10-18 04:45:00+00:00,1158638.0225318156,66.27188819026651,2.3437499999999987e-08,0,0
2022-10-18 05:45:00+00:00,1160301.421037936,66.27188819026784,1.1718749999999987e-09,0,0
2022-10-18 06:45:00+00:00,1159108.5270505112,66.27188819026792,5.859374999999985e-11,0,0
2022-10-18 07:45:00+00:00,1157849.3611748961,66.27188819026792,5.859374999999985e-11,0,0
2022-10-18 08:45:00+00:00,1158674.523845234,66.27188819026792,5.859374999999985e-11,0,0
2022-10-18 09:45:00+00:00,1159135.0616932437,66.27188819026792,5.859374999999985e-11,0,0
2022-10-19 03:45:00+00:00,1164516.4166766624,66.27188819026792,2.929687499999994e-12,0,0
2022-10-19 04:45:00+00:00,1165016.69177013,66.27188819026792,1.464843749999997e-13,0,0
2022-10-19 05:45:00+00:00,1162902.5926494042,66.27188819026792,1.464843749999997e-13,0,0
2022-10-19 06:45:00+00:00,1160917.8013730182,66.27188819026792,1.464843749999997e-13,0,0
2022-10-19 07:45:00+00:00,1162836.3207612138,66.27188819026792,7.324218749999975e-15,0,0
2022-10-19 08:45:00+00:00,1160377.6595968113,66.27188819026792,7.324218749999975e-15,0,0
2022-10-19 09:45:00+00:00,1161007.2425346188,66.27188819026792,7.324218749999975e-15,0,0
2022-10-20 03:45:00+00:00,1157975.303649914,66.27188819026792,7.324218749999975e-15,0,0
2022-10-20 04:45:00+00:00,1158452.538907253,66.27188819026792,7.324218749999975e-15,0,0
2022-10-20 05:45:00+00:00,1158174.1193144848,66.27188819026792,7.324218749999975e-15,0,0
2022-10-20 06:45:00+00:00,1160168.8772615555,66.27188819026792,7.324218749999975e-15,0,0
2022-10-20 07:45:00+00:00,1160165.641329515,66.27188819026792,7.324218749999975e-15,0,0
2022-10-20 08:45:00+00:00,1164211.462441162,66.27188819026792,3.6621093749999874e-16,0,0
2022-10-20 09:45:00+00:00,1164082.2840341036,66.27188819026792,1.8310546874999947e-17,0,0
2022-10-21 03:45:00+00:00,1169685.6239555033,66.27188819026792,9.155273437499961e-19,0,0
2022-10-21 04:45:00+00:00,1168668.2469219575,66.27188819026792,4.5776367187499805e-20,0,0
2022-10-21 05:45:00+00:00,1170010.2526578102,66.27188819026792,2.288818359374989e-21,0,0
2022-10-21 06:45:00+00:00,1169814.8023625617,66.27188819026792,1.144409179687496e-22,0,0
2022-10-21 07:45:00+00:00,1164539.5859500726,66.27188819026792,1.144409179687496e-22,0,0
2022-10-21 08:45:00+00:00,1164691.9336305414,66.27188819026792,1.144409179687496e-22,0,0
2022-10-21 09:45:00+00:00,1165308.3139656235,66.27188819026792,1.144409179687496e-22,0,0
2022-10-24 12:45:00+00:00,1175709.6350421733,66.27188819026792,5.7220458984374754e-24,0,0
2022-10-25 03:45:00+00:00,1176803.1211973128,66.27188819026792,2.861022949218735e-25,0,0
2022-10-25 04:45:00+00:00,1171892.4001698704,66.27188819026792,2.861022949218735e-25,0,0
2022-10-25 05:45:00+00:00,1172485.6112315422,66.27188819026792,2.861022949218735e-25,0,0
2022-10-25 06:45:00+00:00,1170434.4186296843,66.27188819026792,2.861022949218735e-25,0,0
2022-10-25 07:45:00+00:00,1173542.5960732643,66.27188819026792,1.4305114746093674e-26,0,0
2022-10-25 08:45:00+00:00,1169811.4369932394,66.27188819026792,1.4305114746093674e-26,0,0
2022-10-25 09:45:00+00:00,1169211.7540674866,66.27188819026792,1.4305114746093674e-26,0,0
2022-10-27 03:45:00+00:00,1175093.3841443728,66.27188819026792,7.1525573730468255e-28,0,0
2022-10-27 04:45:00+00:00,1175381.6409705442,66.27188819026792,3.576278686523413e-29,0,0
2022-10-27 05:45:00+00:00,1173718.2424644248,66.27188819026792,3.576278686523413e-29,0,0
2022-10-27 06:45:00+00:00,1172190.6236667265,66.27188819026792,3.576278686523413e-29,0,0
2022-10-27 07:45:00+00:00,1173214.6020016351,66.27188819026792,3.576278686523413e-29,0,0
2022-10-27 08:45:00+00:00,1175328.5716850793,66.27188819026792,1.7881393432617086e-30,0,0
2022-10-27 09:45:00+00:00,1176915.8610696052,66.27188819026792,8.940696716308529e-32,0,0
2022-10-28 03:45:00+00:00,1181839.7846997732,66.27188819026792,4.470348358154262e-33,0,0
2022-10-28 04:45:00+00:00,1178675.3020386877,66.27188819026792,4.470348358154262e-33,0,0
2022-10-28 05:45:00+00:00,1177853.634174954,66.27188819026792,4.470348358154262e-33,0,0
2022-10-28 06:45:00+00:00,1176501.661768416,66.27188819026792,4.470348358154262e-33,0,0
2022-10-28 07:45:00+00:00,1175232.529222116,66.27188819026792,4.470348358154262e-33,0,0
2022-10-28 08:45:00+00:00,1179059.730765104,66.27188819026792,2.2351741790771284e-34,0,0
2022-10-28 09:45:00+00:00,1179371.1568646857,66.27188819026792,1.1175870895385625e-35,0,0
2022-10-31 03:45:00+00:00,1190123.7707235566,66.27188819026792,5.587935447692815e-37,0,0
2022-10-31 04:45:00+00:00,1190663.9124997635,66.27188819026792,2.7939677238464076e-38,0,0
2022-10-31 05:45:00+00:00,1191694.4921360349,66.27188819026792,1.3969838619232048e-39,0,0
2022-10-31 06:45:00+00:00,1190972.1026673047,66.27188819026792,6.984919309616024e-41,0,0
2022-10-31 07:45:00+00:00,1190031.0936299155,66.27188819026792,6.984919309616024e-41,0,0
2022-10-31 08:45:00+00:00,1194083.5160429252,66.27188819026792,3.49245965480801e-42,0,0
2022-10-31 09:45:00+00:00,1193934.404294497,66.27188819026792,1.7462298274040076e-43,0,0
2022-11-01 03:45:00+00:00,1203560.3960541335,66.27188819026792,8.731149137020034e-45,0,0
2022-11-01 04:45:00+00:00,1203149.5621222665,66.27188819026792,4.365574568510022e-46,0,0
2022-11-01 05:45:00+00:00,1201144.8375045108,66.27188819026792,4.365574568510022e-46,0,0
2022-11-01 06:45:00+00:00,1197433.611765856,66.27188819026792,4.365574568510022e-46,0,0
2022-11-01 07:45:00+00:00,1200057.9526507342,66.27188819026792,2.1827872842550094e-47,0,0
2022-11-01 08:45:00+00:00,1202722.1602183518,66.27188819026792,1.0913936421275032e-48,0,0
2022-11-01 09:45:00+00:00,1202354.2994639832,66.27188819026792,5.456968210637513e-50,0,0
2022-11-02 03:45:00+00:00,1200810.1126942374,66.27188819026792,5.456968210637513e-50,0,0
2022-11-02 04:45:00+00:00,1200624.6290696736,66.27188819026792,5.456968210637513e-50,0,0
2022-11-02 05:45:00+00:00,1198772.2521323867,66.27188819026792,5.456968210637513e-50,0,0
2022-11-02 06:45:00+00:00,1198142.6691945791,66.27188819026792,5.456968210637513e-50,0,0
2022-11-02 07:45:00+00:00,1196290.4216945737,66.27188819026792,5.456968210637513e-50,0,0
2022-11-02 08:45:00+00:00,1198371.3848712044,66.27188819026792,5.456968210637513e-50,0,0
2022-11-02 09:45:00+00:00,1197672.1646758844,66.27188819026792,5.456968210637513e-50,0,0
2022-11-03 03:45:00+00:00,1198281.943709604,66.27188819026792,5.456968210637513e-50,0,0
2022-11-03 04:45:00+00:00,1198550.2671944054,66.27188819026792,5.456968210637513e-50,0,0
2022-11-03 05:45:00+00:00,1195607.7694713012,66.27188819026792,5.456968210637513e-50,0,0
2022-11-03 06:45:00+00:00,1194872.0774119003,0.0,1194872.0774119003,0,1
2022-11-03 07:45:00+00:00,1194872.0774119003,0.0,1194872.0774119003,0,0
2022-11-03 08:45:00+00:00,1194872.0774119003,0.0,1194872.0774119003,0,0
2022-11-03 09:45:00+00:00,1194872.0774119003,0.0,1194872.0774119003,0,0
2022-11-04 03:45:00+00:00,1194872.0774119003,0.0,1194872.0774119003,0,0
2022-11-04 04:45:00+00:00,1194872.0774119003,0.0,1194872.0774119003,0,0
2022-11-04 05:45:00+00:00,1194872.0774119003,0.0,1194872.0774119003,0,0
2022-11-04 06:45:00+00:00,1194872.0774119003,0.0,1194872.0774119003,0,0
2022-11-04 07:45:00+00:00,1194872.0774119003,0.0,1194872.0774119003,0,0
2022-11-04 08:45:00+00:00,1194902.0774119003,65.92725173469209,30.0,1,0
2022-11-04 09:45:00+00:00,1195154.1524741575,65.928906642285,1.5,0,0
2022-11-07 03:45:00+00:00,1196129.8980320257,65.92898932017002,0.07499999999999996,0,0
2022-11-07 04:45:00+00:00,1196232.1432224947,65.92899345371094,0.0037500000000000033,0,0
2022-11-07 05:45:00+00:00,1196179.3485207057,65.92899345371094,0.0037500000000000033,0,0
2022-11-07 06:45:00+00:00,1193947.423153404,0.0,1193947.423153404,0,1
2022-11-07 07:45:00+00:00,1193947.423153404,0.0,1193947.423153404,0,0
2022-11-07 08:45:00+00:00,1193977.423153404,65.59339769277996,30.0,1,0
2022-11-07 09:45:00+00:00,1194051.050268445,65.59504574111412,1.5,0,0
2022-11-09 03:45:00+00:00,1195336.762541906,65.59512805490328,0.07499999999999996,0,0
2022-11-09 04:45:00+00:00,1193136.1228649546,65.59512805490328,0.07499999999999996,0,0
2022-11-09 05:45:00+00:00,1192168.5947261448,65.59512805490328,0.07499999999999996,0,0
2022-11-09 06:45:00+00:00,1192781.8835503613,65.59512805490328,0.07499999999999996,0,0
2022-11-09 07:45:00+00:00,1194270.8454610137,65.59513217426611,0.0037500000000000033,0,0
2022-11-09 08:45:00+00:00,1191994.2121840452,0.0,1191994.2121840452,0,1
2022-11-09 09:45:00+00:00,1191994.2121840452,0.0,1191994.2121840452,0,0
2022-11-10 03:45:00+00:00,1191994.2121840452,0.0,1191994.2121840452,0,0
2022-11-10 04:45:00+00:00,1191994.2121840452,0.0,1191994.2121840452,0,0
2022-11-10 05:45:00+00:00,1191994.2121840452,0.0,1191994.2121840452,0,0
2022-11-10 06:45:00+00:00,1191994.2121840452,0.0,1191994.2121840452,0,0
2022-11-10 07:45:00+00:00,1191994.2121840452,0.0,1191994.2121840452,0,0
2022-11-10 08:45:00+00:00,1191994.2121840452,0.0,1191994.2121840452,0,0
2022-11-10 09:45:00+00:00,1191994.2121840452,0.0,1191994.2121840452,0,0
2022-11-11 03:45:00+00:00,1192024.2121840452,65.09876335367514,30.0,1,0
2022-11-11 04:45:00+00:00,1191989.857005792,65.10040180261015,1.5,0,0
2022-11-11 05:45:00+00:00,1192670.1803449402,65.10048367833176,0.07499999999999996,0,0
2022-11-11 06:45:00+00:00,1192959.957536938,65.10048777112344,0.0037500000000000033,0,0
2022-11-11 07:45:00+00:00,1194444.1725559854,65.10048797550874,0.00018750000000000017,0,0
2022-11-11 08:45:00+00:00,1194554.919684553,65.10048798572706,9.374999999999997e-06,0,0
2022-11-11 09:45:00+00:00,1194939.0379940157,65.10048798623781,4.6874999999999954e-07,0,0
2022-11-14 03:45:00+00:00,1194672.0242737597,65.10048798623781,4.6874999999999954e-07,0,0
2022-11-14 04:45:00+00:00,1194323.7620929114,65.10048798623781,4.6874999999999954e-07,0,0
2022-11-14 05:45:00+00:00,1193724.8884631942,65.10048798623781,4.6874999999999954e-07,0,0
2022-11-14 06:45:00+00:00,1193467.6652460143,65.10048798623781,4.6874999999999954e-07,0,0
2022-11-14 07:45:00+00:00,1196097.75039056,65.10048798626332,2.3437499999999987e-08,0,0
2022-11-14 08:45:00+00:00,1193321.1891480677,65.10048798626332,2.3437499999999987e-08,0,0
2022-11-14 09:45:00+00:00,1192657.215030364,65.10048798626332,2.3437499999999987e-08,0,0
2022-11-15 03:45:00+00:00,1191797.1838085393,0.0,1191797.1838085393,0,1
2022-11-15 04:45:00+00:00,1191797.1838085393,0.0,1191797.1838085393,0,0
2022-11-15 05:45:00+00:00,1191797.1838085393,0.0,1191797.1838085393,0,0
2022-11-15 06:45:00+00:00,1191797.1838085393,0.0,1191797.1838085393,0,0
2022-11-15 07:45:00+00:00,1191797.1838085393,0.0,1191797.1838085393,0,0
2022-11-15 08:45:00+00:00,1191827.1838085393,64.74836249502181,30.0,1,0
2022-11-15 09:45:00+00:00,1192796.7477048272,64.74999102241108,1.5,0,0
2022-11-16 03:45:00+00:00,1191268.5467448374,64.74999102241108,1.5,0,0
2022-11-16 04:45:00+00:00,1192790.246533864,64.75007244922946,0.07499999999999996,0,0
2022-11-16 05:45:00+00:00,1191634.4830336422,64.75007244922946,0.07499999999999996,0,0
2022-11-16 06:45:00+00:00,1192045.6207006979,64.75007244922946,0.07499999999999996,0,0
2022-11-16 07:45:00+00:00,1190485.1692476685,64.75007244922946,0.07499999999999996,0,0
2022-11-16 08:45:00+00:00,1192181.6970248295,64.75007244922946,0.07499999999999996,0,0
2022-11-16 09:45:00+00:00,1191715.4206242037,64.75007244922946,0.07499999999999996,0,0
2022-11-17 03:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,1
2022-11-17 04:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-17 05:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-17 06:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-17 07:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-17 08:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-17 09:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-18 03:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-18 04:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-18 05:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-18 06:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-18 07:45:00+00:00,1190212.3564759837,0.0,1190212.3564759837,0,0
2022-11-18 08:45:00+00:00,1190242.3564759837,64.95887885293584,30.0,1,0
2022-11-18 09:45:00+00:00,1189060.028757174,64.95887885293584,30.0,0,0
2022-11-21 03:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,1
2022-11-21 04:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-21 05:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-21 06:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-21 07:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-21 08:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-21 09:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-22 03:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-22 04:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-22 05:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-22 06:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-22 07:45:00+00:00,1180890.7573605874,0.0,1180890.7573605874,0,0
2022-11-22 08:45:00+00:00,1180920.7573605874,64.70829575214286,30.0,1,0
2022-11-22 09:45:00+00:00,1181054.9599202352,64.70993945266062,1.5,0,0
2022-11-23 03:45:00+00:00,1182258.6145167346,64.71002155401924,0.07499999999999996,0,0
2022-11-23 04:45:00+00:00,1182219.8175311545,64.7100256592219,0.0037500000000000033,0,0
2022-11-23 05:45:00+00:00,1182912.1644385005,64.7100258643619,0.00018750000000000017,0,0
2022-11-23 06:45:00+00:00,1182501.2810516157,64.7100258643619,0.00018750000000000017,0,0
2022-11-23 07:45:00+00:00,1183517.3042991227,64.71002587461365,9.375000000000025e-06,0,0
2022-11-23 08:45:00+00:00,1182349.2377773782,64.71002587461365,9.375000000000025e-06,0,0
2022-11-23 09:45:00+00:00,1181193.258049806,0.0,1181193.258049806,0,1
2022-11-24 03:45:00+00:00,1181223.258049806,64.36371718338387,29.99999999976717,1,0
2022-11-24 04:45:00+00:00,1182071.1660728445,64.36535072544757,1.4999999999883578,0,0
2022-11-24 05:45:00+00:00,1183316.685466667,64.36543231658524,0.07499999999941798,0,0
2022-11-24 06:45:00+00:00,1183084.998803074,64.36543639694105,0.0037499999999709016,0,0
2022-11-24 07:45:00+00:00,1184423.8503531276,64.36543660072822,0.00018749999999854517,0,0
2022-11-24 08:45:00+00:00,1189650.2735289843,64.3654366108728,9.374999999927275e-06,0,0
2022-11-24 09:45:00+00:00,1191458.91715547,64.36543661137927,4.687499999963624e-07,0,0
2022-11-25 03:45:00+00:00,1189283.4408262514,64.36543661137927,4.687499999963624e-07,0,0
2022-11-25 04:45:00+00:00,1188282.508001447,64.36543661137927,4.687499999963624e-07,0,0
2022-11-25 05:45:00+00:00,1188382.324713692,64.36543661137927,4.687499999963624e-07,0,0
2022-11-25 06:45:00+00:00,1189779.004402685,64.36543661140462,2.343749999981814e-08,0,0
2022-11-25 07:45:00+00:00,1189920.5580777337,64.36543661140588,1.1718749999909063e-09,0,0
2022-11-25 08:45:00+00:00,1192347.2104662298,64.36543661140594,5.859374999954532e-11,0,0
2022-11-25 09:45:00+00:00,1190657.6177551802,64.36543661140594,5.859374999954532e-11,0,0
2022-11-28 03:45:00+00:00,1193319.1034163132,64.36543661140594,2.929687499977266e-12,0,0
2022-11-28 04:45:00+00:00,1194957.1534925762,64.36543661140594,1.4648437499886313e-13,0,0
2022-11-28 05:45:00+00:00,1196794.8369933292,64.36543661140594,7.324218749943151e-15,0,0
2022-11-28 06:45:00+00:00,1197637.99907019,64.36543661140594,3.6621093749715726e-16,0,0
2022-11-28 07:45:00+00:00,1196048.2230713856,64.36543661140594,3.6621093749715726e-16,0,0
2022-11-28 08:45:00+00:00,1194924.9707742706,64.36543661140594,3.6621093749715726e-16,0,0
2022-11-28 09:45:00+00:00,1194197.7167688077,64.36543661140594,3.6621093749715726e-16,0,0
2022-11-29 03:45:00+00:00,1199160.2667887984,64.36543661140594,1.8310546874857853e-17,0,0
2022-11-29 04:45:00+00:00,1200904.5449782189,64.36543661140594,9.155273437428933e-19,0,0
2022-11-29 05:45:00+00:00,1201506.3366677868,64.36543661140594,4.5776367187144663e-20,0,0
2022-11-29 06:45:00+00:00,1201120.1440481183,64.36543661140594,2.2888183593572344e-21,0,0
2022-11-29 07:45:00+00:00,1200843.4480989354,64.36543661140594,2.2888183593572344e-21,0,0
2022-11-29 08:45:00+00:00,1198130.419803016,64.36543661140594,2.2888183593572344e-21,0,0
2022-11-29 09:45:00+00:00,1197428.8114012028,64.36543661140594,2.2888183593572344e-21,0,0
2022-11-30 03:45:00+00:00,1200006.697422987,64.36543661140594,2.2888183593572344e-21,0,0
2022-11-30 04:45:00+00:00,1199472.414013615,64.36543661140594,2.2888183593572344e-21,0,0
2022-11-30 05:45:00+00:00,1200051.7029431176,64.36543661140594,2.2888183593572344e-21,0,0
2022-11-30 06:45:00+00:00,1201683.341618468,64.36543661140594,1.1444091796786187e-22,0,0
2022-11-30 07:45:00+00:00,1201451.6511894157,64.36543661140594,5.722045898393089e-24,0,0
2022-11-30 08:45:00+00:00,1207830.2408148574,64.36543661140594,2.86102294919654e-25,0,0
