,Value,AssetNum,Cash,bought,sold
2023-12-12 06:45:00+00:00,1215416.1269760814,57.97441281146839,1.0913936421275081e-48,0,0
2023-12-12 07:45:00+00:00,1214009.234671809,0.0,1214009.234671809,0,1
2023-12-12 08:45:00+00:00,1214009.234671809,0.0,1214009.234671809,0,0
2023-12-12 09:45:00+00:00,1214009.234671809,0.0,1214009.234671809,0,0
2023-12-13 03:45:00+00:00,1214009.234671809,0.0,1214009.234671809,0,0
2023-12-13 04:45:00+00:00,1214009.234671809,0.0,1214009.234671809,0,0
2023-12-13 05:45:00+00:00,1214009.234671809,0.0,1214009.234671809,0,0
2023-12-13 06:45:00+00:00,1214009.234671809,0.0,1214009.234671809,0,0
2023-12-13 07:45:00+00:00,1214009.234671809,0.0,1214009.234671809,0,0
2023-12-13 08:45:00+00:00,1214039.234671809,58.01938807693752,30.0,1,0
2023-12-13 09:45:00+00:00,1214809.4915638284,58.02082091623358,1.5,0,0
2023-12-14 03:45:00+00:00,1228189.2585246444,58.02089177774159,0.07499999999999996,0,0
2023-12-14 04:45:00+00:00,1227962.9581323003,58.02089532146995,0.0037500000000000033,0,0
2023-12-14 05:45:00+00:00,1227519.0758061789,58.02089549872044,0.00018750000000000017,0,0
2023-12-14 06:45:00+00:00,1228757.7992700394,58.02089550757403,9.374999999999997e-06,0,0
2023-12-14 07:45:00+00:00,1229752.8802928752,58.02089550801635,4.6874999999999954e-07,0,0
2023-12-14 08:45:00+00:00,1228444.4637703449,58.02089550801635,4.6874999999999954e-07,0,0
2023-12-14 09:45:00+00:00,1229767.385516776,58.02089550803847,2.343750000000004e-08,0,0
2023-12-15 03:45:00+00:00,1237394.1869024842,58.02089550803957,1.171875000000002e-09,0,0
2023-12-15 04:45:00+00:00,1236561.609716356,58.02089550803963,5.859375000000006e-11,0,0
2023-12-15 05:45:00+00:00,1236489.0835969711,58.02089550803963,2.9296875000000004e-12,0,0
2023-12-15 06:45:00+00:00,1237095.4699482669,58.02089550803963,1.464843750000001e-13,0,0
2023-12-15 07:45:00+00:00,1237623.4374329778,58.02089550803963,7.32421875e-15,0,0
2023-12-15 08:45:00+00:00,1244980.4189901603,58.02089550803963,3.662109375000003e-16,0,0
2023-12-15 09:45:00+00:00,1244472.736154465,58.02089550803963,1.8310546874999996e-17,0,0
2023-12-18 03:45:00+00:00,1245110.9660050534,58.02089550803963,9.155273437499961e-19,0,0
2023-12-18 04:45:00+00:00,1245705.6801840109,58.02089550803963,4.5776367187499805e-20,0,0
2023-12-18 05:45:00+00:00,1245145.8692000075,58.02089550803963,4.5776367187499805e-20,0,0
2023-12-18 06:45:00+00:00,1242668.3089685773,58.02089550803963,4.5776367187499805e-20,0,0
2023-12-18 07:45:00+00:00,1243666.3363645524,58.02089550803963,4.5776367187499805e-20,0,0
2023-12-18 08:45:00+00:00,1242793.076558332,58.02089550803963,4.5776367187499805e-20,0,0
2023-12-18 09:45:00+00:00,1242273.8348723594,58.02089550803963,4.5776367187499805e-20,0,0
2023-12-19 03:45:00+00:00,1238850.602037385,58.02089550803963,4.5776367187499805e-20,0,0
2023-12-19 04:45:00+00:00,1241635.605021771,58.02089550803963,4.5776367187499805e-20,0,0
2023-12-19 05:45:00+00:00,1243724.3572600605,58.02089550803963,2.288818359374989e-21,0,0
2023-12-19 06:45:00+00:00,1245256.0182438234,58.02089550803963,1.1444091796874923e-22,0,0
2023-12-19 07:45:00+00:00,1246349.8027817993,58.02089550803963,5.722045898437452e-24,0,0
2023-12-19 08:45:00+00:00,1244765.7870056052,58.02089550803963,5.722045898437452e-24,0,0
2023-12-19 09:45:00+00:00,1244316.125065418,58.02089550803963,5.722045898437452e-24,0,0
2023-12-20 03:45:00+00:00,1250695.4771977023,58.02089550803963,2.86102294921872e-25,0,0
2023-12-20 04:45:00+00:00,1251223.5580044747,58.02089550803963,1.4305114746093582e-26,0,0
2023-12-20 05:45:00+00:00,1249114.4077951082,58.02089550803963,1.4305114746093582e-26,0,0
2023-12-20 06:45:00+00:00,1245847.8993712424,58.02089550803963,1.4305114746093582e-26,0,0
2023-12-20 07:45:00+00:00,1234866.4553441,0.0,1234866.4553441,0,1
2023-12-20 08:45:00+00:00,1234866.4553441,0.0,1234866.4553441,0,0
2023-12-20 09:45:00+00:00,1234866.4553441,0.0,1234866.4553441,0,0
2023-12-21 03:45:00+00:00,1234866.4553441,0.0,1234866.4553441,0,0
2023-12-21 04:45:00+00:00,1234866.4553441,0.0,1234866.4553441,0,0
2023-12-21 05:45:00+00:00,1234866.4553441,0.0,1234866.4553441,0,0
2023-12-21 06:45:00+00:00,1234866.4553441,0.0,1234866.4553441,0,0
2023-12-21 07:45:00+00:00,1234866.4553441,0.0,1234866.4553441,0,0
2023-12-21 08:45:00+00:00,1234866.4553441,0.0,1234866.4553441,0,0
2023-12-21 09:45:00+00:00,1234866.4553441,0.0,1234866.4553441,0,0
2023-12-22 03:45:00+00:00,1234896.4553441,57.83741631994151,30.0,1,0
2023-12-22 04:45:00+00:00,1235953.488191939,57.83882022933561,1.5,0,0
2023-12-22 05:45:00+00:00,1235603.593142973,57.83889044468737,0.07500000000000018,0,0
2023-12-22 06:45:00+00:00,1233578.1514226312,0.0,1233578.1514226312,0,1
2023-12-22 07:45:00+00:00,1233578.1514226312,0.0,1233578.1514226312,0,0
2023-12-22 08:45:00+00:00,1233608.1514226312,57.76719940677085,30.0,1,0
2023-12-22 09:45:00+00:00,1232340.0936997158,57.76719940677085,30.0,0,0
2023-12-26 03:45:00+00:00,1237020.7368516643,57.76860040196998,1.5,0,0
2023-12-26 04:45:00+00:00,1239522.2373807887,57.7686703103654,0.07499999999999996,0,0
2023-12-26 05:45:00+00:00,1239964.1940245496,57.76867380453932,0.0037500000000000033,0,0
2023-12-26 06:45:00+00:00,1238491.092842534,57.76867380453932,0.0037500000000000033,0,0
2023-12-26 07:45:00+00:00,1237988.4376827697,57.76867380453932,0.0037500000000000033,0,0
2023-12-26 08:45:00+00:00,1238482.404975575,57.76867380453932,0.0037500000000000033,0,0
2023-12-26 09:45:00+00:00,1239377.8196070453,57.76867397933067,0.00018750000000000017,0,0
2023-12-27 03:45:00+00:00,1245472.4147212398,57.76867398802747,9.374999999999997e-06,0,0
2023-12-27 04:45:00+00:00,1246541.135190487,57.76867398846194,4.6874999999999954e-07,0,0
2023-12-27 05:45:00+00:00,1246812.6028264798,57.76867398848366,2.343750000000004e-08,0,0
2023-12-27 06:45:00+00:00,1243973.2499340577,57.76867398848366,2.343750000000004e-08,0,0
2023-12-27 07:45:00+00:00,1245397.270313762,57.76867398848366,2.343750000000004e-08,0,0
2023-12-27 08:45:00+00:00,1251760.5123194829,57.76867398848474,1.171875000000002e-09,0,0
2023-12-27 09:45:00+00:00,1250631.0896112313,57.7686739884848,5.859375000000006e-11,0,0
2023-12-28 03:45:00+00:00,1253430.0495636384,57.7686739884848,2.9296875000000004e-12,0,0
2023-12-28 04:45:00+00:00,1255180.3726878245,57.7686739884848,1.464843750000001e-13,0,0
2023-12-28 05:45:00+00:00,1255235.3206257785,57.7686739884848,7.32421875e-15,0,0
2023-12-28 06:45:00+00:00,1257468.1024413218,57.7686739884848,3.662109375000003e-16,0,0
2023-12-28 07:45:00+00:00,1256540.87009203,57.7686739884848,3.662109375000003e-16,0,0
2023-12-28 08:45:00+00:00,1258276.8638771605,57.7686739884848,1.8310546874999996e-17,0,0
2023-12-28 09:45:00+00:00,1257837.7316912948,57.7686739884848,1.8310546874999996e-17,0,0
2023-12-29 03:45:00+00:00,1252615.533826289,57.7686739884848,1.8310546874999996e-17,0,0
2023-12-29 04:45:00+00:00,1254738.5325953658,57.7686739884848,1.8310546874999996e-17,0,0
2023-12-29 05:45:00+00:00,1255769.680860172,57.7686739884848,1.8310546874999996e-17,0,0
2023-12-29 06:45:00+00:00,1255818.7616671738,57.7686739884848,1.8310546874999996e-17,0,0
2023-12-29 07:45:00+00:00,1253129.5847612333,57.7686739884848,1.8310546874999996e-17,0,0
2023-12-29 08:45:00+00:00,1254521.900067909,57.7686739884848,1.8310546874999996e-17,0,0
2023-12-29 09:45:00+00:00,1255215.1241557708,57.7686739884848,1.8310546874999996e-17,0,0
2024-01-01 03:45:00+00:00,1254137.7158199972,57.7686739884848,1.8310546874999996e-17,0,0
2024-01-01 04:45:00+00:00,1255963.1833521451,57.7686739884848,1.8310546874999996e-17,0,0
2024-01-01 05:45:00+00:00,1256035.3941946307,57.7686739884848,1.8310546874999996e-17,0,0
2024-01-01 06:45:00+00:00,1255772.5015962066,57.7686739884848,1.8310546874999996e-17,0,0
2024-01-01 07:45:00+00:00,1258932.5157610415,57.7686739884848,9.155273437499992e-19,0,0
2024-01-01 08:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,1
2024-01-01 09:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-02 03:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-02 04:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-02 05:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-02 06:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-02 07:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-02 08:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-02 09:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-03 03:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-03 04:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-03 05:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-03 06:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-03 07:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-03 08:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-03 09:45:00+00:00,1255011.8181338054,0.0,1255011.8181338054,0,0
2024-01-04 03:45:00+00:00,1255041.8181338054,58.01778971101428,30.0,1,0
2024-01-04 04:45:00+00:00,1256160.1605857424,58.01917534430643,1.4999999999999964,0,0
2024-01-04 05:45:00+00:00,1255658.3470552738,58.01924465366306,0.07499999999999973,0,0
2024-01-04 06:45:00+00:00,1257187.1352381303,58.019248114916756,0.0037499999999999895,0,0
2024-01-04 07:45:00+00:00,1256389.3705765503,58.019248114916756,0.0037499999999999895,0,0
2024-01-04 08:45:00+00:00,1256218.2591221489,58.019248114916756,0.0037499999999999895,0,0
2024-01-04 09:45:00+00:00,1257253.8802247313,58.01924828797026,0.0001874999999999993,0,0
2024-01-05 03:45:00+00:00,1260697.2999562286,58.0192482965993,9.37499999999997e-06,0,0
2024-01-05 04:45:00+00:00,1258620.2788585168,58.0192482965993,9.37499999999997e-06,0,0
2024-01-05 05:45:00+00:00,1258478.0637088837,58.0192482965993,9.37499999999997e-06,0,0
2024-01-05 06:45:00+00:00,1258776.88550138,58.0192482965993,9.37499999999997e-06,0,0
2024-01-05 07:45:00+00:00,1256040.2649045747,0.0,1256040.2649045747,0,1
2024-01-05 08:45:00+00:00,1256070.2649045747,57.84179154132491,30.0,1,0
2024-01-05 09:45:00+00:00,1255749.3107448698,57.84179154132491,30.0,0,0
2024-01-08 03:45:00+00:00,1254786.222321257,57.84179154132491,30.0,0,0
2024-01-08 04:45:00+00:00,1250539.5331234445,0.0,1250539.5331234445,0,1
2024-01-08 05:45:00+00:00,1250539.5331234445,0.0,1250539.5331234445,0,0
2024-01-08 06:45:00+00:00,1250539.5331234445,0.0,1250539.5331234445,0,0
2024-01-08 07:45:00+00:00,1250539.5331234445,0.0,1250539.5331234445,0,0
2024-01-08 08:45:00+00:00,1250539.5331234445,0.0,1250539.5331234445,0,0
2024-01-08 09:45:00+00:00,1250539.5331234445,0.0,1250539.5331234445,0,0
2024-01-09 03:45:00+00:00,1250569.5331234445,57.74203933902018,30.0,1,0
2024-01-09 04:45:00+00:00,1252794.101637997,57.74342209196787,1.5,0,0
2024-01-09 05:45:00+00:00,1252479.520099644,57.74349124698451,0.07499999999999996,0,0
2024-01-09 06:45:00+00:00,1253400.487422931,57.74349470219469,0.0037500000000000033,0,0
2024-01-09 07:45:00+00:00,1250428.5014799593,0.0,1250428.5014799593,0,1
2024-01-09 08:45:00+00:00,1250428.5014799593,0.0,1250428.5014799593,0,0
2024-01-09 09:45:00+00:00,1250428.5014799593,0.0,1250428.5014799593,0,0
